3.00139117241	-3.48542571068
5.09125900269	-4.79489803314
4.82444190979	-4.89858913422
7.8654294014	-7.77554035187
8.60105514526	-9.16498088837
7.45428848267	-6.92386054993
4.65266752243	-5.0617442131
10.855006218	-10.1580247879
3.31263256073	-3.66382026672
3.91987490654	-3.28280282021
4.98306465149	-5.7383313179
5.32196426392	-5.18777990341
0.475964307785	-0.98034542799
6.04358243942	-6.12325716019
4.83931732178	-5.61861181259
6.56764698029	-6.67896127701
5.07569980621	-4.56508588791
4.42627668381	-4.87341165543
1.0028141737	-0.78527200222
3.12897968292	-4.25452756882
4.77910232544	-5.09828472137
5.52737998962	-5.6184720993
8.32945919037	-8.4011259079
5.04345273972	-5.6216211319
10.1943311691	-9.35783481598
3.1693611145	-2.8912062645
8.66256046295	-9.1326379776
6.83350992203	-5.84728860855
4.5690908432	-5.47820520401
9.36759185791	-8.89357566833
5.15019226074	-5.40927553177
12.6900129318	-11.5652856827
3.68395996094	-4.55042028427
0.207107260823	-0.659534037113
2.32633447647	-3.29187464714
9.46210861206	-8.76577472687
7.56110668182	-7.46538114548
5.4424200058	-5.66207122803
0.12222481519	-1.36755335331
0.491462051868	-1.14247775078
3.96573901176	-3.96887326241
7.54898262024	-7.73916959763
3.67300200462	-4.15870571136
8.8328371048	-9.33852767944
3.58691883087	-3.03294682503
7.34172964096	-7.22294330597
7.11179494858	-7.21481084824
4.20314359665	-5.00007104874
1.27344429493	-2.60497069359
10.6566677094	-10.8474836349
13.4602775574	-12.6671009064
8.5300579071	-9.13399505615
4.25851583481	-3.41276335716
1.43488788605	-1.44202017784
7.88270759583	-7.52187299728
6.18640375137	-6.77424383163
7.01605463028	-6.8533539772
3.82675027847	-5.79234552383
2.00326251984	-1.95013260841
5.03648757935	-4.27014350891
2.73744678497	-3.01544213295
8.84526824951	-8.65484714508
2.79881191254	-3.22542238235
5.99436283112	-5.70015954971
5.80483102798	-7.19321966171
1.98037624359	-2.32711958885
3.31144571304	-3.55760121346
3.61104774475	-3.83746361732
4.57057142258	-5.10041189194
3.71775007248	-3.75737214088
3.62116456032	-3.96720743179
5.17442321777	-5.90124130249
2.04035758972	-2.18569564819
12.4279356003	-12.3660802841
4.87972593307	-4.72234725952
5.23712158203	-4.0706987381
5.64998865128	-6.39631557465
3.49905538559	-3.27523326874
11.2665262222	-11.289264679
4.29829454422	-3.83203744888
3.44806265831	-3.94131302834
1.69240105152	-2.34325551987
8.88912677765	-8.59212684631
5.65604686737	-6.27345466614
6.15705871582	-6.76842260361
3.54784870148	-3.77234625816
1.15509271622	-2.89895415306
2.01797556877	-3.05994606018
-1.19413912296	-0.186951905489
-1.53265082836	0.994629383087
4.68206357956	-4.91874599457
5.48400831223	-5.46709299088
4.03347206116	-4.04959392548
6.16540384293	-5.99991226196
1.01517307758	-2.07715797424
0.571696460247	-1.18308055401
4.37639093399	-4.79618167877
7.32680797577	-7.76527547836
8.07029914856	-7.08534860611
2.17069625854	-2.3676636219
5.65452337265	-5.70617628098
1.90461862087	-2.52339267731
5.99891710281	-5.50556707382
6.82594108582	-6.19238185883
8.51659870148	-7.64041852951
8.22290229797	-8.49535560608
2.0353717804	-2.05821561813
1.287581563	-1.64466810226
4.21407747269	-4.32883310318
4.40635538101	-3.99267625809
4.91478300095	-5.10086584091
5.59039545059	-6.30294561386
8.32296180725	-8.0261888504
4.66852998734	-5.6634221077
6.14234542847	-5.93137931824
6.79251861572	-6.02070093155
7.88437843323	-7.27067041397
2.61741280556	-2.77264142036
3.12485814095	-3.33838605881
2.62563610077	-3.36090779305
5.88917827606	-5.63711690903
-0.5794069767	-0.99906206131
11.1269702911	-9.85862636566
2.77888703346	-3.78193950653
5.20144987106	-5.06950998306
5.49436950684	-5.02630567551
10.3549060822	-10.1883106232
0.204087525606	-0.57928621769
4.32036304474	-4.95677471161
5.75286531448	-4.81659603119
4.71681785583	-4.0793466568
7.74942684174	-8.2933921814
3.29477286339	-4.15344333649
6.57457065582	-5.95104169846
0.938003242016	-2.40031862259
5.85248231888	-5.75052595139
6.69045209885	-6.09913635254
1.05989527702	-1.72451341152
7.02739906311	-6.94085121155
8.2093372345	-7.87148714066
11.9863615036	-12.0957422256
11.1960039139	-10.7538948059
8.82788562775	-8.8019990921
0.25037330389	-0.147138744593
4.42154216766	-4.0831618309
0.639897763729	-1.26304793358
2.317019701	-2.50504136086
4.25227975845	-3.3929913044
2.81661772728	-3.12846708298
5.10863494873	-4.819835186
4.38485527039	-5.03453063965
-0.407162189484	-0.555577218533
1.25624060631	-1.9334911108
8.37479496002	-9.12020587921
7.04561710358	-7.4550614357
4.4860830307	-4.22648954391
5.95799160004	-5.21684026718
3.39732480049	-3.87352514267
2.666711092	-2.25547385216
4.73159074783	-4.46195411682
5.71269035339	-5.78259372711
8.34895038605	-8.31671142578
3.90317106247	-4.41307258606
1.48112881184	-1.90907788277
2.78022670746	-3.19151067734
1.13490951061	-1.4104077816
6.77543354034	-6.51653146744
8.12714862823	-7.64534568787
10.1919164658	-9.22644519806
5.6690864563	-4.72921991348
0.782233893871	-1.05194199085
4.6024184227	-4.24283313751
2.53035140038	-2.24524211884
4.34931230545	-3.94412231445
3.20614242554	-3.73795604706
5.54598712921	-5.46901130676
0.125525981188	-0.826692819595
4.69516277313	-5.07126760483
4.66242980957	-4.1491150856
1.66652572155	-2.24609994888
6.71045303345	-5.63708972931
7.31192493439	-6.16970539093
-4.1993355751	3.17973518372
1.51433098316	-2.0743355751
4.4290971756	-4.24246644974
-1.90026199818	0.691912829876
3.67283058167	-4.10528326035
6.98225259781	-6.75881767273
6.85663127899	-6.45099878311
0.329757332802	-1.15348231792
2.57683563232	-2.54847002029
2.05578160286	-1.80668628216
10.3838529587	-9.43305301666
9.9815788269	-10.1346406937
5.69635152817	-5.5036277771
2.32333135605	-2.82019257545
9.76666641235	-8.42446422577
3.19393730164	-3.20546412468
2.47434830666	-2.71398067474
4.54690885544	-4.46279811859
0.861201643944	-1.28154826164
0.150315523148	-1.05505299568
5.15625524521	-5.1208987236
0.806549847126	-0.499937444925
6.37768650055	-6.92723321915
8.4794588089	-7.93318843842
3.83241891861	-3.63740706444
0.980790793896	-1.21275961399
9.25426006317	-9.27201747894
8.42878437042	-9.15082836151
4.64971637726	-4.99857997894
7.22098731995	-6.80854320526
-1.88034582138	1.60831451416
5.28346204758	-5.74956846237
5.71169424057	-5.90566015244
4.9358959198	-5.01680707932
2.80960249901	-2.96843981743
5.40199899673	-5.52398777008
5.79549694061	-6.28242635727
5.62895441055	-5.16802167892
9.42756462097	-9.42186832428
8.39074230194	-7.89021396637
8.80207061768	-8.72851753235
0.415254920721	-1.21810913086
2.56590104103	-2.53509402275
4.72458124161	-4.87576532364
2.55830669403	-2.61653375626
3.07211923599	-2.50584316254
5.82561683655	-5.45433282852
7.82969713211	-7.45346307755
6.24865531921	-6.58165407181
3.3870537281	-4.52253246307
3.44351577759	-4.26444482803
5.39216947556	-6.63309812546
4.1378235817	-4.86928749084
4.90401887894	-4.18760108948
1.93501889706	-1.75270867348
3.95003032684	-3.99170422554
4.94893836975	-4.70946455002
8.0586977005	-8.33009529114
6.51571798325	-6.27180957794
10.2877836227	-10.0327987671
6.14580392838	-6.90767192841
5.55283927917	-5.94795131683
1.52774775028	-1.95356726646
9.55326080322	-9.74393081665
9.97289180756	-9.87076091766
6.40578365326	-7.28496789932
-0.39090308547	-0.748521983624
7.20217323303	-6.48593473434
9.37497997284	-8.09699249268
3.09581851959	-3.1033308506
2.47853469849	-2.51317167282
-0.6305757761	0.69317907095
6.43864631653	-6.19853448868
4.19203996658	-5.57456254959
7.58273935318	-6.94869995117
-0.217208310962	-0.453668028116
10.1433944702	-9.31562614441
3.5661380291	-4.28332805634
5.68538951874	-5.64209794998
-2.27408647537	1.72028946877
4.03508281708	-4.85177612305
8.9417181015	-8.83960914612
3.4123711586	-2.95068621635
3.9526515007	-4.27825450897
2.55768561363	-2.86473107338
9.82014656067	-9.5689573288
3.76795339584	-3.93749022484
7.07608699799	-7.76197147369
7.72873210907	-7.56689167023
4.87675905228	-4.7403011322
-2.07900357246	1.54654622078
1.78931331635	-1.26765108109
1.7015093565	-1.38092875481
8.26412296295	-8.23888492584
-3.02093458176	2.26519107819
-3.17091178894	2.02236294746
-6.49492835999	6.21673488617
-4.90198040009	3.52148294449
-4.84685993195	3.51467227936
-8.73856925964	7.89372301102
-1.5049636364	1.66460156441
-9.09146595001	7.87312078476
-2.75083470345	1.78846132755
-6.87374687195	5.31443023682
-1.22178685665	0.370915710926
-3.94774007797	1.98221123219
-7.9793138504	7.06615638733
-5.35101938248	4.95500230789
-8.28011035919	7.199259758
-0.910083532333	0.460342288017
-2.25484633446	2.93433141708
-8.32278156281	7.58556747437
-0.459107369184	0.358080178499
-1.03893244267	1.43681716919
-6.41784477234	6.01258802414
-0.545257806778	0.134735688567
-6.24226045609	5.53431892395
-6.27448558807	5.76583147049
-3.82167601585	2.67159461975
-11.9641532898	10.9630870819
-5.07165145874	4.65996932983
-2.8192448616	2.46323084831
-3.61741471291	2.90870642662
-3.09745192528	2.5038599968
1.05596578121	-0.491601020098
-1.79091703892	0.899790108204
-5.49145889282	4.44689178467
-2.52380013466	2.53656125069
0.948373675346	-2.32020711899
-7.00549411774	5.55394220352
-4.37985515594	3.45090174675
-6.19527769089	4.61697769165
-3.78528499603	2.48513936996
-3.99353909492	2.75563311577
-2.98889327049	1.62199425697
-6.50284147263	5.89897203445
-5.39708042145	5.31264591217
0.314292490482	-1.10632610321
-2.71447467804	1.6440205574
-8.85488033295	7.58129310608
-9.07757949829	7.39066267014
-1.70303225517	0.801851332188
-8.82312679291	8.61874389648
-7.36905813217	6.18187713623
-4.37377023697	2.72171640396
-4.90302753448	3.61270213127
-8.50842475891	6.96961641312
-8.17550754547	6.10654067993
-4.35567998886	4.05667209625
-5.764316082	4.93925762177
-9.98934078217	9.21768760681
-7.5852265358	6.49632549286
-5.51067876816	4.56445932388
0.2737377882	-0.426570147276
-6.12287759781	4.6769194603
-6.51056098938	5.63481044769
-2.09736895561	1.09414219856
-8.96782302856	7.57041311264
-7.02819347382	6.20982456207
0.172305822372	-0.671360969543
-6.69600868225	5.67328071594
-4.54811429977	4.36667108536
-8.39391803741	7.36780786514
-7.58717250824	6.73454093933
-4.11482954025	3.44612526894
-13.9221553802	11.8547811508
-3.15245652199	2.72558355331
-2.16337752342	2.18335700035
-7.26989889145	6.06415748596
-4.48402643204	4.26144266129
-2.69850087166	1.71062397957
-1.34821975231	1.35355973244
-2.5314719677	1.78036665916
-3.50754070282	1.94934606552
-2.71489095688	1.69651091099
-5.67110204697	5.65119123459
-4.72037220001	3.89753937721
-4.32286834717	3.29460453987
-6.78752756119	5.65032291412
-8.86638355255	8.06331253052
-6.49385881424	5.76291942596
-4.10665178299	1.82224369049
-6.27113437653	5.90018939972
-6.55786848068	5.66729784012
0.172489225864	-1.45923614502
-4.31321716309	3.22714495659
-4.92550230026	4.02012205124
-6.75028944016	6.22353887558
-8.21810531616	6.47271347046
-11.887714386	10.5591125488
1.14297413826	-1.34474182129
-0.0164329372346	0.512130260468
-5.75116348267	3.93421387672
-6.68931245804	5.7992401123
-6.31081104279	5.18899393082
-2.69204425812	2.65533518791
-5.31369972229	4.13964605331
0.64648360014	-1.86655426025
0.886695683002	-1.9164493084
2.49913215637	-2.51257681847
-5.26366233826	4.01149702072
-8.1777973175	7.11513853073
-4.39526987076	4.28889703751
-8.3080701828	7.32058000565
-6.3933467865	5.24200534821
-7.48837852478	6.77126026154
-5.70315647125	4.87010574341
-8.48959541321	7.11510324478
-3.56018877029	2.41758990288
-3.52295088768	2.64132380486
-7.64229822159	6.42275810242
-1.88000953197	1.54525160789
-1.74273145199	0.836229145527
0.975014388561	-0.758917510509
-0.464433312416	-0.0375898703933
-4.94217920303	4.47904253006
-6.69890213013	5.74327373505
-6.53440523148	6.00316047668
-3.87621641159	2.82810330391
-0.379996776581	0.418292492628
-2.28341650963	1.59709298611
-4.45445680618	3.70512795448
-7.5899348259	6.40046882629
-0.28451436758	1.0553483963
-6.72882413864	7.24315071106
-7.99433231354	6.96873617172
-9.14996337891	7.46354436874
-4.50167798996	3.58894133568
-7.75081348419	5.94200277328
-9.85036849976	8.61098766327
-5.74789476395	4.85649442673
-9.7956199646	8.76763725281
-5.89424467087	5.69107627869
-2.60973858833	2.36264777184
-3.37654066086	2.50867176056
-6.9160733223	6.35075330734
-14.9305467606	13.4137659073
-4.91248083115	2.90822386742
-7.6086139679	6.69691801071
-8.87572860718	7.10959434509
-2.34642672539	1.34501707554
-10.2975854874	8.80586624146
-5.500228405	5.12738084793
-3.96149969101	3.59815454483
-10.4094991684	8.10387134552
-5.87696695328	5.96437358856
-8.8563079834	8.14838123322
-6.02511930466	4.69477033615
-2.8759226799	2.64646267891
-6.11175632477	5.26366615295
-7.56770467758	5.58355426788
-8.75090694427	7.98986768723
-2.82447838783	1.95781600475
-7.92270374298	7.04063177109
-0.882267296314	0.712222158909
-7.02106332779	5.51092910767
-6.29397821426	4.46602249146
-7.11439561844	5.94845342636
-8.89718341827	7.73589324951
-5.23089599609	4.15467023849
-6.01278781891	5.8011302948
-2.53625297546	1.46684682369
-5.85489225388	5.03030157089
-4.43268203735	3.41001915932
-2.59184360504	2.28287935257
-7.70270204544	5.92150211334
-4.25312995911	3.31444501877
-7.00016927719	5.18865728378
-8.35732936859	7.06713676453
-6.78813123703	6.25407028198
-4.74866867065	3.81428599358
1.44346511364	-1.54742336273
-4.56984758377	4.04956626892
-0.830773472786	0.646350979805
-2.30984139442	2.51923775673
-5.74910354614	4.82182312012
-6.90204954147	5.61231040955
-5.87487459183	4.90124940872
-5.24012899399	4.1486287117
-2.34608078003	2.01929426193
-2.64113426208	2.58485460281
-7.32316112518	6.22186517715
-7.85324668884	6.48818826675
-3.50878739357	2.94471812248
-6.00485515594	5.18962001801
-5.16871643066	3.6345603466
-3.73922109604	3.13567376137
-3.84399437904	3.34459376335
-2.96774530411	2.60187458992
0.349271774292	-1.17067670822
-7.27167224884	5.64120054245
-6.41602516174	4.76688051224
-9.25494670868	7.74602937698
-5.02559375763	4.03911495209
-6.9137377739	4.76681613922
-0.761010169983	-0.106686897576
-4.75145530701	3.97141480446
-8.746717453	7.58317422867
-8.81624317169	7.53990459442
-7.97739648819	6.85571908951
-4.62596797943	4.40490674973
-4.61971902847	3.47810792923
-6.77145004272	5.91594552994
-10.7018699646	8.45808124542
1.34873366356	-1.75894641876
-7.49287986755	7.07520866394
-6.79097223282	5.44830083847
-5.87822008133	5.09971284866
-5.90168857574	4.83071899414
-4.90108919144	4.68602800369
-5.06701374054	4.04666900635
-2.37974715233	1.07668662071
-5.90887355804	4.78393030167
-5.8163895607	5.19646835327
-5.69431304932	4.31660795212
-5.21294593811	4.41663503647
-4.68870258331	3.59690117836
-5.85946083069	5.29067802429
-1.68395793438	1.1838003397
-4.78092288971	3.94909715652
-7.74081945419	6.47766637802
-1.43716144562	0.215838298202
-9.03969573975	7.11506080627
-5.88709354401	4.35487651825
-3.86405944824	2.74881911278
-7.40447902679	5.99547052383
-10.2632255554	8.59964084625
-4.21185207367	2.98516726494
-0.0335162095726	0.242873504758
-2.25393748283	2.18762993813
-7.04964494705	5.7333688736
1.08632314205	-0.989887952805
-1.04816710949	0.847442209721
-2.48495650291	2.46875238419
-13.5140609741	12.7623319626
-4.13549947739	3.20729160309
-0.787577688694	-0.435898393393
-0.103716246784	0.678942382336
-3.10291075706	2.08664107323
-6.94864654541	6.37534666061
-6.97571849823	5.56437349319
-1.08371424675	1.15204775333
-6.78771305084	6.15844106674
-3.98704648018	3.19138765335
-10.7818841934	9.25412654877
-4.37290811539	3.15719461441
-6.9737663269	5.99679136276
-5.48815441132	5.05875444412
-7.42642307281	6.37178230286
-0.67242538929	0.929212391376
-3.0178809166	3.38718676567
-6.1704788208	6.40000915527
-3.45055580139	2.39427924156
-4.1417722702	2.90596413612
-5.50823545456	3.99907040596
-6.6581659317	5.83990430832
-4.98340892792	4.30031919479
-1.84334492683	1.2602533102
-1.84077453613	1.67997932434
-4.49036312103	4.42505121231
-9.85086631775	8.14632606506
-2.31583285332	1.86082053185
-8.53441238403	7.80178785324
-3.04501485825	1.26563262939
-10.9272851944	8.64277362823
-5.44553565979	5.03118515015
-8.47563171387	7.10285520554
-2.01412248611	0.379820615053
-3.18103551865	2.76632332802
-8.43529033661	6.44441604614
-4.87021541595	4.48575639725
-5.94654893875	4.98087596893
-6.32977056503	6.16904354095
-1.96848750114	1.90404653549
